-1,-1,-1,-1,302,58,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,218,142,358,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,253,351,-1,-1,-1,-1,123,7,360
321,39,-1,-1,345,15,-1,-1,185,355,-1,-1,-1,-1,143,37,-1,-1,197,43,-1,-1,155,335,360
338,22,-1,-1,338,22,-1,-1,-1,-1,-1,-1,229,311,-1,-1,253,351,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,338,22,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,192,48,-1,-1,160,330,360
-1,-1,247,113,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,119,11,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,358,2,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,160,330,360
-1,-1,247,113,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,160,330,360
312,48,-1,-1,-1,-1,237,123,185,355,-1,-1,185,355,-1,-1,-1,-1,220,20,-1,-1,119,11,360
281,79,-1,-1,292,68,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,258,102,-1,-1,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,-1,-1,360
330,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,312,48,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
312,48,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,119,11,360
292,68,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,179,311,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,206,34,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,234,306,-1,-1,185,355,-1,-1,-1,-1,188,52,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
302,58,-1,-1,-1,-1,258,102,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,210,30,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,237,123,185,355,-1,-1,185,355,-1,-1,-1,-1,165,75,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,155,335,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
312,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,110,70,185,355,-1,-1,-1,-1,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,247,113,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,119,11,360
302,58,-1,-1,302,58,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,258,102,190,350,-1,-1,185,355,-1,-1,-1,-1,192,48,-1,-1,155,335,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,77,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,209,35,-1,-1,134,356,-1,-1,360
-1,-1,-1,-1,302,58,-1,-1,190,350,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,201,159,-1,-1,-1,-1,229,311,-1,-1,185,355,-1,-1,-1,-1,225,15,158,332,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,216,324,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,158,332,-1,-1,360
-1,-1,237,123,-1,-1,181,179,-1,-1,164,16,185,355,-1,-1,-1,-1,192,48,149,341,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,210,30,-1,-1,119,11,360
-1,-1,201,159,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,210,30,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
352,8,-1,-1,358,2,-1,-1,-1,-1,148,32,-1,-1,139,41,-1,-1,-1,-1,-1,-1,123,7,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,341,-1,-1,360
330,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
338,22,-1,-1,-1,-1,-1,-1,-1,-1,134,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,247,113,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,-1,-1,-1,-1,162,328,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,229,311,-1,-1,-1,-1,-1,-1,162,328,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,201,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,143,37,-1,-1,172,68,-1,-1,115,15,360
-1,-1,247,113,-1,-1,247,113,-1,-1,-1,-1,185,355,-1,-1,-1,-1,141,99,-1,-1,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,228,16,-1,-1,153,337,-1,-1,360
-1,-1,-1,-1,281,79,-1,-1,190,350,-1,-1,185,355,-1,-1,253,351,-1,-1,144,346,-1,-1,360
-1,-1,227,133,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,210,30,-1,-1,-1,-1,360
-1,-1,227,133,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,155,335,360
-1,-1,-1,-1,-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,201,159,292,68,-1,-1,253,287,-1,-1,-1,-1,164,16,237,7,-1,-1,-1,-1,119,11,360
292,68,-1,-1,-1,-1,-1,-1,253,287,-1,-1,185,355,-1,-1,253,351,-1,-1,149,341,-1,-1,360
-1,-1,-1,-1,-1,-1,258,102,238,302,-1,-1,211,329,-1,-1,257,347,-1,-1,149,341,-1,-1,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,209,35,-1,-1,-1,-1,-1,-1,360
345,15,-1,-1,-1,-1,-1,-1,246,294,-1,-1,229,311,-1,-1,237,7,-1,-1,153,337,-1,-1,360
345,15,-1,-1,345,15,-1,-1,195,345,-1,-1,-1,-1,96,84,-1,-1,152,88,139,351,-1,-1,360
-1,-1,218,142,-1,-1,-1,-1,206,334,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,-1,-1,360
-1,-1,247,113,-1,-1,-1,-1,-1,-1,153,27,185,355,-1,-1,-1,-1,210,30,162,328,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,218,142,-1,-1,-1,-1,-1,-1,153,27,185,355,-1,-1,257,347,-1,-1,158,332,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,219,25,-1,-1,144,346,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,139,351,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,209,35,-1,-1,215,275,-1,-1,360
-1,-1,209,151,-1,-1,201,159,-1,-1,-1,-1,-1,-1,158,22,-1,-1,-1,-1,-1,-1,119,11,360
345,15,-1,-1,345,15,-1,-1,201,339,-1,-1,-1,-1,-1,-1,285,319,-1,-1,153,337,-1,-1,360
-1,-1,-1,-1,-1,-1,187,173,229,311,-1,-1,201,339,-1,-1,-1,-1,215,25,175,315,-1,-1,360
281,79,-1,-1,-1,-1,237,123,253,287,-1,-1,234,306,-1,-1,257,347,-1,-1,187,303,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,220,320,-1,-1,201,339,-1,-1,219,25,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,330,30,-1,-1,242,298,-1,-1,225,315,-1,-1,-1,-1,206,34,204,286,-1,-1,360
-1,-1,237,123,330,30,-1,-1,-1,-1,130,50,211,329,-1,-1,-1,-1,-1,-1,-1,-1,107,23,360
292,68,-1,-1,-1,-1,-1,-1,-1,-1,153,27,185,355,-1,-1,209,35,-1,-1,153,337,-1,-1,360
321,39,-1,-1,-1,-1,-1,-1,229,311,-1,-1,242,298,-1,-1,285,319,-1,-1,-1,-1,82,48,360
-1,-1,201,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,211,329,-1,-1,-1,-1,-1,-1,280,324,-1,-1,-1,-1,119,11,360
-1,-1,258,102,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,160,330,360
302,58,-1,-1,-1,-1,-1,-1,246,294,-1,-1,225,315,-1,-1,-1,-1,-1,-1,149,341,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,358,2,-1,-1,225,315,-1,-1,256,284,-1,-1,288,316,-1,-1,-1,-1,-1,-1,360
312,48,-1,-1,-1,-1,-1,-1,238,302,-1,-1,185,355,-1,-1,253,351,-1,-1,197,293,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,158,82,-1,-1,160,330,360
-1,-1,-1,-1,-1,-1,258,102,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,6,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,119,11,360
312,48,-1,-1,-1,-1,-1,-1,256,284,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,-1,-1,360
312,48,-1,-1,312,48,-1,-1,-1,-1,174,6,185,355,-1,-1,241,3,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
302,58,-1,-1,-1,-1,-1,-1,259,281,-1,-1,185,355,-1,-1,-1,-1,-1,-1,179,311,-1,-1,360
-1,-1,227,133,281,79,-1,-1,190,350,-1,-1,185,355,-1,-1,204,40,-1,-1,179,311,-1,-1,360
-1,-1,-1,-1,330,30,-1,-1,195,345,-1,-1,190,350,-1,-1,253,351,-1,-1,194,296,-1,-1,360
-1,-1,201,159,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,258,102,321,39,-1,-1,-1,-1,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,119,11,360
-1,-1,258,102,321,39,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,206,34,-1,-1,119,11,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
321,39,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,119,11,360
-1,-1,247,113,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,149,341,-1,-1,360
302,58,-1,-1,-1,-1,227,133,-1,-1,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,115,15,360
-1,-1,-1,-1,281,79,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,210,30,149,341,-1,-1,360
345,15,-1,-1,330,30,-1,-1,238,302,-1,-1,185,355,-1,-1,223,21,-1,-1,158,332,-1,-1,360
345,15,-1,-1,-1,-1,194,166,190,350,-1,-1,211,329,-1,-1,-1,-1,-1,-1,158,332,-1,-1,360
-1,-1,-1,-1,330,30,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,158,332,-1,-1,360
-1,-1,-1,-1,302,58,-1,-1,229,311,-1,-1,185,355,-1,-1,253,351,-1,-1,-1,-1,84,46,360
-1,-1,194,166,302,58,-1,-1,211,329,-1,-1,185,355,-1,-1,285,319,-1,-1,-1,-1,119,11,360
-1,-1,237,123,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,183,307,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,209,35,-1,-1,144,346,-1,-1,360
292,68,-1,-1,302,58,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,134,356,-1,-1,360
338,22,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,232,12,-1,-1,-1,-1,123,7,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,175,315,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,206,334,-1,-1,185,355,-1,-1,-1,-1,206,34,144,346,-1,-1,360
292,68,-1,-1,-1,-1,-1,-1,-1,-1,94,86,185,355,-1,-1,-1,-1,206,34,158,332,-1,-1,360
-1,-1,258,102,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,206,34,144,346,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,253,351,-1,-1,-1,-1,155,335,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,190,350,-1,-1,253,351,-1,-1,153,337,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,225,15,-1,-1,155,335,360
302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,179,311,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,190,350,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,160,330,360
281,79,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,149,341,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,-1,-1,330,30,-1,-1,-1,-1,117,63,185,355,-1,-1,-1,-1,188,52,-1,-1,119,11,360
-1,-1,-1,-1,302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,229,311,-1,-1,246,294,-1,-1,280,324,-1,-1,210,280,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,172,68,-1,-1,-1,-1,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
321,39,-1,-1,352,8,-1,-1,-1,-1,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,360
302,58,-1,-1,-1,-1,194,166,206,334,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,119,11,360
302,58,-1,-1,-1,-1,-1,-1,211,329,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,119,11,360
302,58,-1,-1,281,79,-1,-1,190,350,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,155,335,360
-1,-1,258,102,-1,-1,-1,-1,-1,-1,-1,-1,238,302,-1,-1,282,322,-1,-1,190,300,-1,-1,360
-1,-1,209,151,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,-1,-1,169,71,-1,-1,123,7,360
-1,-1,247,113,-1,-1,227,133,-1,-1,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,93,37,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,204,40,-1,-1,-1,-1,119,11,360
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,219,25,-1,-1,-1,-1,160,330,360
-1,-1,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,257,347,-1,-1,-1,-1,119,11,360
302,58,-1,-1,-1,-1,-1,-1,185,355,-1,-1,185,355,-1,-1,-1,-1,-1,-1,-1,-1,119,11,360
302,58,-1,-1,281,79,-1,-1,185,355,-1,-1,185,355,-1,-1,253,351,-1,-1,179,311,-1,-1,360
