134.173462,425.53479,446.803253,329.133453,390.375366,360
101.299377,450.915497,431.92926,330.17807,373.478424,360
85.856598,438.211975,419.308411,320.840393,381.736633,360
111.549568,416.714478,437.742706,311.061981,397.57135,360
97.346542,465.091278,437.917267,327.82431,362.734161,360
94.602158,430.412933,425.085938,320.091583,379.935211,360
109.111595,438.856964,428.578674,313.440186,377.507965,360
94.35656,449.929932,433.202362,321.21759,375.330688,360
106.399521,427.209595,422.650055,335.625488,386.622589,360
123.619141,467.925995,423.071503,328.508179,381.481445,360
126.601189,443.572021,444.747803,347.273743,417.806274,360
91.860008,499.487396,440.552826,336.263367,370.230164,360
94.68129,435.541077,438.589569,313.893158,393.244904,360
121.687286,439.745422,450.552063,351.568359,400.672394,360
90.996735,497.205597,444.196838,343.286011,385.347809,360
105.427467,422.581573,447.029694,326.834656,415.299591,360
112.483589,462.785858,452.185059,338.549164,392.784119,360
95.14283,478.018463,447.691528,344.451782,386.443451,360
103.74823,433.311066,423.219727,320.857361,386.661591,360
77.681519,425.384033,400.053436,307.648102,356.466583,360
103.444244,425.248047,413.175049,331.899628,383.642639,360
85.799477,442.711151,417.745209,316.624176,367.603546,360
96.288376,420.544647,415.506195,319.456177,373.535217,360
96.891319,423.976898,406.794647,327.536316,371.027832,360
98.136581,438.160034,417.881653,324.562775,376.834229,360
99.366203,434.732422,423.291016,320.515961,376.534515,360
110.30452,430.278137,419.762665,321.135406,380.701721,360
93.098747,439.899384,420.19278,319.853271,368.003265,360
85.452599,429.274658,415.457947,318.002197,374.731171,360
88.792694,429.978455,412.1633,315.769714,372.457245,360
109.298515,441.214325,420.733246,324.821899,364.099243,360
94.318306,432.562744,411.268372,322.878571,366.816895,360
99.987625,418.171295,406.196136,326.417084,373.184814,360
102.854294,443.926819,419.992737,334.929474,366.209564,360
91.902962,425.956024,415.894196,337.510101,375.179108,360
96.308792,410.980133,400.653564,333.506317,372.760437,360
104.208794,421.692871,404.818054,346.854095,380.065643,360
134.912186,464.900726,436.52417,381.583038,411.372223,360
102.914284,458.205353,440.462769,357.68045,395.044617,360
118.569031,397.319153,427.71936,364.731903,404.59668,360
97.672112,475.457916,430.158783,379.256165,389.332001,360
86.483528,443.723572,442.718353,361.634949,414.028748,360
126.410126,396.224457,438.687347,378.645569,416.279205,360
107.989281,486.390137,439.032043,376.223663,380.491272,360
117.287788,420.409454,439.77655,384.929993,424.703094,360
123.624405,430.129822,421.726562,368.531708,367.457794,360
91.540237,412.655304,400.638916,351.733246,379.471313,360
109.400978,427.170929,415.541565,379.287537,382.32843,360
101.269653,422.642975,407.317169,367.559265,367.412872,360
103.35601,405.85083,406.85376,369.68634,367.029083,360
101.896057,447.155396,404.278442,359.641785,361.836823,360
146.404861,413.10791,434.335663,363.513489,371.153015,360
108.024384,413.829712,403.738007,372.049469,338.209503,360
75.223793,431.808472,399.602753,351.376831,340.497894,360
114.57933,388.580902,408.644745,349.529083,361.990356,360
121.063591,416.320923,413.036041,382.325043,331.056763,360
75.068611,437.946869,402.588593,361.464111,327.365601,360
109.2584,373.319519,396.850342,369.045898,343.773376,360
89.620514,402.375793,395.190247,364.525085,324.741943,360
106.127289,422.740143,431.140015,382.130798,355.029175,360
108.126259,432.319031,441.632935,383.821442,346.780975,360
111.666679,383.85379,434.007019,367.814545,355.301697,360
105.143158,428.231964,435.958099,377.653778,348.180756,360
96.585129,420.105804,443.361267,376.418121,360.061646,360
103.01062,386.554047,436.138763,375.853668,352.634705,360
96.270676,428.748993,439.025024,375.559052,348.296021,360
101.681564,402.957062,448.953888,382.845612,358.455566,360
110.378967,393.253937,438.878906,384.197693,363.132019,360
110.869568,426.660919,446.25528,380.432159,356.434448,360
121.583954,406.627197,447.383728,375.919769,366.280945,360
108.343475,397.623871,429.518036,382.006989,364.598328,360
94.092392,421.933228,439.711884,373.384247,349.203888,360
116.800674,385.962555,443.690704,376.42157,364.582764,360
150.318817,426.771576,441.525726,397.46347,366.521667,360
128.22493,411.477295,453.090912,370.092438,377.774658,360
80.482323,387.207428,426.284302,355.699646,329.650055,360
116.79882,367.010712,410.585175,352.600159,360.61496,360
95.485817,393.374084,422.090546,347.70282,336.812683,360
77.018982,375.994781,412.170044,348.30957,335.359009,360
107.508766,352.362885,404.224304,355.277191,348.56485,360
104.16877,419.457123,417.609833,380.64035,332.82962,360
94.390228,410.417725,432.28952,376.89798,337.521973,360
129.266464,334.67923,434.793793,376.703278,361.955139,360
94.387093,420.497223,423.960907,374.005432,335.857727,360
97.460228,377.252472,432.2211,361.437775,367.064911,360
125.627823,357.868439,437.727814,371.31012,348.073425,360
81.477997,419.587769,423.263428,355.634155,330.609222,360
98.197525,346.178345,420.18634,342.718018,366.727631,360
101.020615,373.78653,418.219818,355.38681,335.765106,360
80.243942,422.487885,415.929596,370.61142,317.576233,360
110.916336,333.798859,419.948578,357.058655,366.414978,360
100.214508,381.651917,411.724152,356.389954,326.34845,360
70.20417,398.440735,409.523224,367.667297,327.646332,360
89.308708,346.23288,407.123077,346.603516,330.58078,360
94.760895,362.174622,403.575775,335.864441,324.559174,360
93.301155,360.894775,411.740906,346.97699,335.556885,360
106.574028,352.617462,407.043365,357.10675,333.871948,360
96.137451,397.717407,407.060974,344.198883,328.085938,360
95.10466,351.430725,410.044434,334.732513,334.866699,360
102.841873,361.461151,397.580017,349.73111,316.277161,360
87.936012,382.75235,400.069,340.766388,314.136047,360
105.088043,352.077087,402.703888,338.134857,334.070557,360
121.015549,359.282562,409.771698,343.667877,320.952606,360
91.667221,370.924011,401.366791,331.489563,313.652466,360
96.868637,334.049042,401.94519,338.907593,330.203735,360
117.535782,375.187744,412.174591,360.363556,316.769073,360
110.459915,373.868317,419.414398,345.041321,325.945709,360
114.158134,346.15625,405.642334,345.26944,330.947418,360
141.259521,380.920197,417.69101,351.306,338.326263,360
125.129585,357.962311,415.247223,335.571075,337.052979,360
115.818092,352.263763,407.075195,330.307037,326.439423,360
98.060539,364.664185,404.697754,339.456757,316.619202,360
95.534973,342.921722,400.285065,339.533997,326.046265,360
93.181755,339.101868,402.03363,328.050568,317.359924,360
110.5811,352.881836,399.734467,351.945892,322.862823,360
108.496849,323.443329,408.892334,346.843506,337.563904,360
101.999847,357.584564,416.327393,347.895111,318.171234,360
93.114052,349.328033,406.14386,343.787445,336.751099,360
128.844299,336.89563,434.800781,350.718811,336.352264,360
108.599907,362.188324,423.742432,345.998322,315.4133,360
96.937408,321.506836,411.775604,333.416992,336.054688,360
109.37323,339.826355,422.388367,357.147949,330.234772,360
76.765587,405.393616,426.886047,364.616852,296.782776,360
107.529594,321.736176,433.497528,347.574829,345.860413,360
115.232056,349.593018,442.601501,350.769836,328.221436,360
82.143776,389.618958,444.030853,369.721954,312.113708,360
114.124733,315.710876,449.452606,373.365173,346.912994,360
110.950272,378.543579,460.922394,353.014374,323.607025,360
99.409248,376.943329,461.424713,370.253906,322.783417,360
126.037704,327.227844,463.687073,373.06189,337.367828,360
98.185966,421.733093,471.878967,364.348206,297.749176,360
111.261658,382.810944,468.633942,377.719147,327.154083,360
115.40522,348.184875,467.559021,354.580475,298.447052,360
116.814415,422.272491,472.374359,367.327026,284.49173,360
135.6129,391.833649,482.873505,368.638947,317.56192,360
153.436035,374.206543,479.566193,365.179382,311.228271,360
113.156342,420.474304,484.499237,347.3797,275.753326,360
104.202187,369.428223,481.970306,330.654053,292.717957,360
120.956795,369.943878,496.216827,333.10141,288.021881,360
119.021629,390.801575,515.070862,345.949463,297.438843,360
106.013039,432.994293,520.364075,360.736938,280.499237,360
118.335785,402.239899,515.111816,330.363647,312.18573,360
151.093872,402.362518,544.800537,351.197174,311.712646,360
103.545479,436.00473,530.266357,359.817474,288.567139,360
125.771927,409.744202,535.016846,353.105804,325.102478,360
128.543823,433.113831,552.674622,346.560059,300.161682,360
115.165947,420.308746,535.956665,351.903107,317.86322,360
128.827744,396.002502,536.054077,343.371155,326.929047,360
112.871529,437.175659,540.017212,345.449188,311.562866,360
107.169174,412.03717,531.919556,342.26001,323.736328,360
119.90097,407.903412,529.797607,342.241852,322.264282,360
99.741386,460.800659,530.848694,350.722137,302.140533,360
111.198112,421.966278,525.75061,342.643311,334.847107,360
116.271431,441.598816,528.875732,340.657959,320.023651,360
102.502785,490.931213,535.27356,357.169647,336.435669,360
116.118309,494.510559,532.457336,359.198669,337.008026,360
89.885063,466.772217,490.385651,322.023224,329.881134,360
116.265938,470.560028,486.801605,318.839386,352.498444,360
105.241898,506.387817,475.075378,338.215332,323.023407,360
127.938072,454.574005,463.553833,349.613251,345.916931,360
111.566345,464.562744,450.725037,323.791138,320.547424,360
93.525108,473.604279,421.091095,324.155792,312.304382,360
116.150871,419.354065,418.399689,325.905121,311.958893,360
108.694359,469.341858,413.48291,315.876526,248.965988,360
85.876816,455.218445,394.01709,304.508392,236.640442,360
102.715553,431.951385,413.631104,315.340485,208.392853,360
84.779076,483.756805,409.707458,313.590118,180.86467,360
104.96917,466.664886,397.92514,320.163483,210.882996,360
104.239189,453.724426,416.928833,306.577209,187.434769,360
114.927887,431.155151,427.524811,320.368286,217.875748,360
114.420799,467.733704,448.547302,325.860565,193.3246,360
95.211861,430.074066,439.315399,315.12619,203.714767,360
144.479767,397.999786,477.17627,337.814362,230.098557,360
101.228348,467.32724,465.642303,318.617493,189.664688,360
121.92411,386.577484,465.353729,309.540985,234.259567,360
165.734299,365.110535,506.661011,347.550232,241.060822,360
97.195801,429.535828,466.229736,333.080994,183.814163,360
116.370972,356.430359,457.797699,303.7164,233.579315,360
127.730888,348.042358,458.684784,308.24649,204.292587,360
131.170822,351.224487,460.440125,330.632233,219.434128,360
122.184944,357.96347,465.271454,328.162231,201.019714,360
127.926399,344.034027,462.080231,324.299927,205.043335,360
128.712082,347.295288,461.503479,330.522644,215.112778,360
129.824173,360.120544,469.447021,340.399261,213.786591,360
133.640991,362.68335,475.355042,341.397308,221.894241,360
132.393631,362.435364,480.955994,331.24881,226.537125,360
133.369156,366.380524,478.958374,326.427582,230.019333,360
123.469971,377.625671,475.870667,314.829803,227.77301,360
126.143745,373.770569,486.336395,299.000366,236.693176,360
131.155319,376.609039,489.876862,299.876343,241.357498,360
126.834579,385.841248,477.903717,295.195343,242.761322,360
131.491608,386.834473,481.028625,283.988251,247.079773,360
147.805206,389.731384,494.733398,285.562408,253.7677,360
140.848068,380.129242,490.027802,277.341431,256.884979,360
132.524261,377.655273,485.331177,269.683319,258.762024,360
134.160904,380.692535,489.627441,267.926727,263.311249,360
173.961487,395.071533,541.785339,295.208862,303.236084,360
141.172852,441.32959,536.69928,294.062073,256.819611,360
142.735657,381.901337,520.143127,275.303619,301.10791,360
160.741943,409.958679,551.881775,280.294891,299.18454,360
128.951706,437.823181,535.78479,277.098358,275.800171,360
145.926254,399.346558,538.683594,267.949432,300.555542,360
133.630951,394.970245,530.306641,258.066345,280.677643,360
145.014313,397.884003,518.42395,275.676605,294.734497,360
130.556107,408.240326,523.384583,261.502136,265.612854,360
140.161163,385.925934,521.196716,264.018646,281.477081,360
156.700882,394.716827,542.817017,280.45694,282.918213,360
126.627586,408.579926,526.276611,273.848755,262.06778,360
150.251816,377.214661,535.542542,275.212402,297.451294,360
148.075729,403.81543,550.042053,278.506683,273.912567,360
154.259521,404.850372,547.862915,279.056122,278.406525,360
163.623596,381.68335,540.57959,290.542572,291.246521,360
142.086945,415.060028,545.812988,279.586548,265.420685,360
134.458588,385.739319,533.338379,264.43515,280.936859,360
159.064911,392.900024,543.244629,287.562897,274.487366,360
160.702744,414.464966,568.195435,308.402771,283.159729,360
148.469391,450.863831,574.248169,314.72937,262.455841,360
134.804871,409.904877,558.457703,296.265747,266.794373,360
161.847382,406.213196,572.845337,305.378815,288.146667,360
137.88414,451.951904,574.955017,309.567719,250.637955,360
139.547821,405.705566,562.610352,308.205841,278.779022,360
158.922974,418.496002,585.791443,306.853638,273.908875,360
137.000305,444.145233,573.328247,322.141815,251.875015,360
140.777878,414.827515,564.232056,321.331055,268.092407,360
156.074417,420.015839,584.665466,329.857422,255.745941,360
145.901138,440.329376,580.891846,343.188751,259.845032,360
149.186401,406.824951,573.606018,338.634674,270.569824,360
157.779037,438.446228,580.241882,351.40863,238.013794,360
135.014145,409.877472,570.91687,335.157349,259.641174,360
161.528732,390.579132,580.024841,344.158813,269.823212,360
135.800507,434.657013,567.153198,365.889984,227.544052,360
125.15435,397.52832,559.617126,338.809662,253.77507,360
158.140442,399.143555,571.835022,340.382172,250.25322,360
138.746048,424.180115,566.243591,359.83844,230.417175,360
109.75148,406.880341,536.954834,340.479126,221.824661,360
135.793518,375.368683,528.052612,316.526123,245.039001,360
153.72644,393.816193,535.368286,339.244873,236.843109,360
112.743919,407.291077,505.056793,340.294647,207.949631,360
118.110291,354.234253,506.052216,310.494202,229.906326,360
136.435226,398.827667,518.560425,340.782104,201.542999,360
101.763435,419.591705,501.254059,356.348755,179.614929,360
124.403542,358.372131,501.638245,343.905914,229.110825,360
141.291687,385.811096,534.375244,362.262543,205.047409,360
110.83799,397.397125,519.129211,373.01535,205.992004,360
140.849213,335.649811,533.789185,371.640045,255.093536,360
109.665054,378.609741,515.460815,367.217865,199.535919,360
134.50264,354.740356,504.855621,380.01236,258.921051,360
162.144669,368.020142,548.041992,368.755493,258.873901,360
120.00383,415.748566,526.550415,395.844727,217.00116,360
116.810425,352.047485,511.461212,361.774445,269.846497,360
131.608521,356.816132,538.28186,336.874908,243.914307,360
91.6399,403.678955,505.719452,366.034424,201.223434,360
89.209923,336.769775,489.552185,331.092255,237.027023,360
127.189468,344.543854,511.833984,312.437134,232.471527,360
98.459145,359.67572,501.127686,328.022736,217.037476,360
118.509041,337.878052,505.250916,322.124237,253.735168,360
121.32119,371.581177,505.115784,316.377533,236.406281,360
82.294273,355.943512,502.067993,307.487885,241.674683,360
90.205757,342.42804,498.257477,309.912415,244.690292,360
103.028641,347.635284,505.425385,323.500458,252.754944,360
95.137512,335.900116,506.477142,321.982361,261.460175,360
103.544456,341.716919,507.699158,341.815277,255.779221,360
88.836151,356.614685,507.945068,351.176727,255.289246,360
94.310814,341.306976,508.847473,359.476868,274.213348,360
101.539337,361.51355,525.392517,376.534607,264.949585,360
95.979507,385.08371,531.945801,386.863556,266.420898,360
105.578796,358.793335,528.601929,384.140472,285.073517,360
125.583298,381.459167,537.688232,382.421814,277.001587,360
93.835167,370.155518,525.034912,368.498627,273.292053,360
100.187012,351.693634,532.590454,358.354553,275.193878,360
98.996307,371.978363,527.859558,364.383606,257.186279,360
95.635368,365.910339,514.904419,349.723846,265.67926,360
103.228241,354.957062,531.049927,337.904022,262.894226,360
91.351967,378.211945,520.158752,351.389679,245.570297,360
92.231941,369.858795,504.93631,351.106598,257.712646,360
103.843163,366.681946,533.143188,339.427643,261.176453,360
96.639175,367.238007,528.828247,349.332947,259.359894,360
119.795006,344.63266,531.317688,358.075562,287.391998,360
119.87825,392.665253,561.972534,369.621552,274.378601,360
93.32151,390.666748,559.426086,362.6409,261.998535,360
123.962662,331.517395,558.435913,345.204834,308.258636,360
109.393471,395.03656,558.067993,361.657013,266.685089,360
84.894272,368.39505,551.230774,352.77063,285.462311,360
131.500931,344.432526,567.68866,345.499542,305.323578,360
98.063446,406.293152,559.348022,377.994812,240.811417,360
97.90155,351.895447,537.81543,373.965332,289.611359,360
128.224014,344.257355,562.508423,353.800079,283.187927,360
104.41877,387.592987,544.896545,392.326996,243.323654,360
146.948074,320.777679,539.510193,376.117828,314.655579,360
138.116028,355.758453,546.119385,370.810516,265.255127,360
94.460678,365.702179,537.733398,379.478088,241.559906,360
116.151131,326.756622,520.027161,341.58139,268.599365,360
127.370895,348.35199,524.172852,346.321716,244.936737,360
99.660706,357.356354,512.65387,350.060333,233.436523,360
127.861717,340.210449,506.137604,339.10553,262.910461,360
103.610649,371.320892,499.269348,341.013855,208.193069,360
103.378693,351.637634,504.367981,341.095825,242.194351,360
124.846809,355.029144,502.839691,340.835388,241.659256,360
137.599152,352.411011,535.257507,351.346954,250.491791,360
140.275635,388.572235,547.715454,367.031769,242.967407,360
116.095573,353.251556,530.256287,345.981049,247.002182,360
140.350143,363.294159,541.158386,346.174652,262.27359,360
121.985115,396.031769,533.267151,365.439667,232.786911,360
121.597206,371.487915,533.233704,373.951141,242.751755,360
145.294235,377.447632,564.583496,371.229523,248.84494,360
134.991364,388.213165,540.475098,392.47757,232.84259,360
138.395279,357.133514,551.555054,378.006195,249.489853,360
142.853989,377.55246,573.331787,383.646362,235.847443,360
122.647331,379.095856,551.471863,392.770813,223.83403,360
137.198669,342.031677,553.5224,376.860962,259.092926,360
138.382553,384.647797,558.753479,388.958618,229.007736,360
123.682922,359.492096,547.912903,390.00705,234.735535,360
146.440735,346.859924,561.159851,385.849579,256.746552,360
136.461227,384.206055,558.04126,397.820862,221.61467,360
131.662949,366.748993,550.94635,403.913788,242.097565,360
116.513161,358.216003,516.079468,361.894012,223.454147,360
151.111237,327.916077,529.765747,351.680725,265.386139,360
155.10141,392.681244,526.726074,388.553436,221.838379,360
107.055038,342.076599,504.192108,364.935272,222.715942,360
123.93232,325.282776,528.950256,334.332184,227.917572,360
142.605209,369.233978,523.519775,375.798035,219.784866,360
119.397141,338.655121,509.361755,366.935638,230.917191,360
125.243355,342.514374,525.328369,348.411926,221.031448,360
125.859062,355.017975,521.537292,369.309326,218.282791,360
134.7341,326.244873,520.605286,358.840485,248.664673,360
128.566986,360.108002,525.772705,360.955414,229.099426,360
120.565811,361.373657,517.598267,374.355316,226.836685,360
128.58374,337.110962,535.108582,349.566467,237.211411,360
121.208595,351.043884,529.190369,356.606873,222.694794,360
151.199951,365.038635,564.028381,384.878143,251.734711,360
128.754517,387.375427,542.399719,379.46286,216.736725,360
129.643936,321.992157,538.715149,351.941406,257.954956,360
151.931702,394.503326,567.738831,372.721558,237.351044,360
106.857483,376.422211,533.928711,373.330872,223.52417,360
107.824196,341.965271,512.149597,336.697662,226.999725,360
123.123367,348.805878,509.629669,339.47876,229.129776,360
125.582596,342.781281,512.72644,349.29422,234.567032,360
132.374344,344.651123,516.018127,343.477936,232.711578,360
151.427216,344.558594,509.177399,366.426453,244.118484,360
153.695755,352.496002,521.551392,361.539124,247.0625,360
124.936447,339.810638,518.704346,350.164673,236.785034,360
115.336235,335.787598,504.269226,340.858307,226.670349,360
142.157318,344.248932,521.567078,355.251038,244.363541,360
132.793991,355.024719,520.754272,349.697784,230.847,360
121.698502,335.555634,520.44873,336.031677,234.110153,360
125.572197,332.553833,515.925232,345.631256,236.005554,360
121.825287,347.282959,506.027283,347.849976,231.502991,360
128.924133,335.106293,508.96698,348.451904,253.132187,360
130.149673,334.759827,507.672852,357.650482,250.049438,360
133.431747,355.087341,506.746674,358.454132,251.0755,360
144.697205,348.490265,502.829803,354.700623,256.207367,360
119.059158,337.959259,496.424713,334.610687,236.988037,360
129.578323,349.363678,506.282562,328.908539,232.559937,360
111.159798,341.213165,498.071716,326.930237,214.979797,360
127.807678,343.350861,509.539429,324.257446,223.969177,360
152.528885,341.942291,538.899719,338.437073,257.499329,360
126.587547,394.339142,542.884766,313.102112,214.12709,360
109.442291,320.779694,531.983948,272.055054,244.598251,360
168.012421,301.828369,560.071655,307.24353,273.509613,360
150.588745,383.881531,554.675781,350.414734,205.155701,360
152.832306,337.545837,561.183655,380.595245,246.730911,360
117.769775,343.738739,538.753601,336.188995,199.708588,360
126.067848,353.086731,527.931091,341.331665,232.396896,360
106.343445,385.616455,537.07489,310.29422,212.433029,360
105.163445,377.911224,532.465271,279.306641,217.793564,360
113.027283,384.119171,528.317871,281.460144,215.697067,360
87.502022,409.302612,541.033325,263.043365,184.912354,360
111.785011,360.248566,553.052246,275.296967,225.207611,355
126.308876,383.092621,551.643127,288.810333,212.094437,355
94.847443,378.228821,541.540344,286.49353,194.794083,355
115.054832,342.810089,550.777466,284.202332,233.388412,355
125.044037,381.062469,557.129211,289.664337,209.548386,355
98.883446,384.874451,547.092285,287.268585,192.087265,355
140.7323,344.074921,573.774048,300.973633,242.350708,355
113.275246,378.693756,581.045166,289.074799,203.716812,355
123.723274,392.706665,613.854858,313.979736,228.884995,355
101.67469,389.001892,601.713501,290.995636,215.06691,355
125.829918,344.729034,605.489014,288.080963,240.39563,355
116.735786,397.229462,612.230774,307.406128,223.005753,355
97.678459,377.037354,605.763306,294.574768,217.705185,355
128.96254,349.762421,609.927734,296.472687,245.580307,355
105.486954,391.104767,605.265503,301.495514,200.26001,355
94.747673,361.97287,597.369141,303.756683,217.314331,355
122.625977,352.24826,597.349915,302.932098,231.33255,355
104.018318,376.997711,591.432312,299.329559,200.16684,355
94.406303,367.922302,580.486755,312.040375,204.870026,355
116.788849,363.074127,587.641663,301.833038,208.278442,355
91.726212,358.813446,579.416077,291.337677,195.579086,355
115.636833,338.164825,576.802368,311.145477,217.316925,355
107.810814,372.552795,565.016541,306.189484,195.661362,355
97.282738,347.82605,569.995422,299.43927,200.708344,355
93.219406,349.007751,545.870483,292.549683,187.641159,355
103.404373,320.978577,535.629395,288.170105,195.515167,355
109.282722,341.398407,540.555786,295.384399,191.628723,355
107.502373,342.006134,534.636902,304.541534,184.596085,355
130.996719,317.658295,539.003845,300.739532,213.187668,355
96.263969,355.518188,532.823547,298.0625,171.563232,355
99.762238,314.064514,539.129395,291.990692,186.721466,355
149.49176,317.386108,554.192566,310.686279,232.563782,355
96.64138,359.143402,542.022034,311.872345,167.182816,355
104.777527,321.086029,544.281921,289.815613,191.663803,355
122.339584,318.365997,554.079224,289.69577,200.278275,355
97.015259,364.744843,545.516418,297.202759,159.987183,355
104.921509,297.016876,539.123657,288.981903,205.894424,355
130.981873,333.451752,566.203857,298.055847,200.264145,355
95.788307,371.457977,543.483154,317.588806,163.442184,355
134.151962,297.126953,559.013367,308.631897,232.271881,355
116.557686,346.094147,552.018005,301.94873,191.622421,355
94.580315,347.847595,537.839844,310.382874,183.765259,355
120.558815,313.340698,536.076355,292.064941,207.168304,355
115.193733,319.241425,539.779114,286.762695,185.28157,355
151.135208,363.809326,553.668823,361.703979,280.09079,355
128.540466,359.856995,560.378723,327.321167,205.48938,355
277.331146,576.966431,713.413147,492.671204,523.382446,355
125.904472,379.436523,574.467896,311.190399,214.438797,355
117.305618,331.373871,565.585388,290.309418,172.854523,355
107.473282,322.192596,564.784973,289.495239,152.624161,355
103.027786,294.017273,570.271362,289.572357,165.140625,355
107.060654,297.054077,572.813538,289.329163,165.228027,355
92.1157,301.80661,565.549194,288.456726,147.8638,355
103.486923,293.420441,568.828064,293.477905,168.437225,355
100.223045,300.122742,573.301086,287.377106,156.307785,355
108.749992,301.720551,575.605591,288.018982,162.390381,355
103.914223,296.745087,581.183716,289.974762,163.05777,355
87.968513,322.71814,580.734131,293.414642,139.5457,355
93.89151,294.361633,563.584351,289.169312,154.293579,355
97.36808,297.774261,565.468994,281.435699,156.776062,355
104.737999,322.849121,567.81427,293.529297,156.370102,355
112.031975,296.279999,575.477478,293.736633,167.983459,355
99.510422,302.107605,571.79071,291.410583,160.113724,355
96.411911,309.233276,569.19043,290.661621,151.996155,355
113.961349,293.960052,582.644531,286.188232,175.549133,355
105.72509,321.247467,580.741211,297.296936,153.688278,355
92.112404,311.945953,571.977539,284.805054,151.664841,355
105.962669,290.311462,587.612366,273.979218,170.238632,355
95.18541,322.96524,579.054138,292.086975,145.486694,355
110.252655,305.440826,576.583557,296.678223,174.093033,355
118.415588,324.057861,604.739319,300.697327,177.102203,355
78.95359,364.582825,592.794617,304.988037,121.740219,355
114.066612,294.057343,596.826782,291.884918,180.983322,355
134.656418,333.753876,614.136414,293.458435,185.366959,355
81.493805,360.867615,594.363525,297.059845,133.337036,355
86.968994,308.387238,582.278381,272.411499,151.886826,355
107.980438,311.220215,597.300537,261.47226,161.514999,355
75.983513,337.008209,575.769165,266.983093,123.018768,355
121.880386,308.605469,605.129395,281.319855,170.635101,355
82.886833,352.215759,587.820801,271.326782,124.765671,355
82.838036,319.378906,570.107361,279.534637,146.544708,355
118.935974,324.594757,612.337524,269.227814,168.036926,355
94.562729,387.478333,588.424805,303.934143,127.4692,355
95.082054,320.768311,573.762024,286.124115,150.003799,355
118.316299,315.813629,589.130981,271.072998,180.670853,355
95.041779,365.767181,576.351746,290.558563,130.389114,355
111.898743,325.702209,573.794128,285.931335,159.480438,355
105.215889,325.614288,585.657471,265.150299,150.540985,355
121.171829,342.858948,607.909363,298.6875,165.484833,355
102.828903,374.910522,582.069946,307.577301,150.966644,355
92.989067,323.975952,589.535461,268.427704,158.439682,355
122.701782,346.627655,604.75,287.875671,186.44928,355
100.528992,370.162567,587.51886,316.894348,158.998413,355
104.432076,340.488037,605.812073,296.549103,174.431931,355
91.81234,365.488251,610.540588,284.857666,154.907074,355
101.416214,343.561523,592.719238,300.017334,162.620148,355
125.360497,342.596436,612.017822,295.908661,189.516174,355
96.573135,374.365387,600.564087,296.11734,150.803955,355
116.138588,350.37561,594.90802,306.383362,171.803375,355
