0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.454,11.156,0.476,11.134,0.0,0.0,0.408,11.202,290
0.068,11.542,11.587,0.023,10.998,0.612,0.476,11.134,9.864,1.746,1.791,9.819,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.542,0.068,0.476,11.134,11.565,0.045,0.0,0.0,0.385,11.224,290
0.068,11.542,0.068,11.542,5.193,6.417,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.454,11.156,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.091,11.519,11.338,0.272,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,11.383,0.227,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,11.474,0.136,0.0,0.0,4.263,7.347,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.542,0.068,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,3.787,7.823,4.195,7.415,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.113,11.497,11.565,0.045,0.454,11.156,11.066,0.544,11.293,0.317,290
0.068,11.542,11.519,0.091,0.476,11.134,0.045,11.565,0.544,11.066,11.383,0.227,290
0.068,11.542,0.091,11.519,0.454,11.156,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,11.383,0.227,0.476,11.134,11.361,0.249,0.408,11.202,290
0.068,11.542,0.0,0.0,11.451,0.159,11.338,0.272,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.113,11.497,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.542,0.068,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.317,11.293,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.023,11.587,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.159,11.451,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.567,11.043,0.408,11.202,290
0.068,11.542,0.068,11.542,0.0,0.0,0.068,11.542,0.0,0.0,11.587,0.023,290
0.068,11.542,5.941,5.669,0.476,11.134,0.476,11.134,0.544,11.066,11.247,0.363,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.474,0.136,0.476,11.134,0.454,11.156,0.068,11.542,0.408,11.202,290
0.068,11.542,11.587,0.023,0.476,11.134,11.519,0.091,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.0,0.0,0.544,11.066,0.476,11.134,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.0,0.0,0.0,0.0,0.0,0.0,0.023,11.587,0.408,11.202,290
0.068,11.542,11.519,0.091,11.519,0.091,0.476,11.134,11.587,0.023,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.091,11.519,0.045,11.565,0.0,0.0,0.0,0.0,0.091,11.519,290
0.068,11.542,0.068,11.542,0.476,11.134,0.0,0.0,11.066,0.544,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,11.383,0.227,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,11.497,0.113,4.263,7.347,11.088,0.522,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.567,11.043,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.272,11.338,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.0,0.0,11.429,0.181,0.385,11.224,290
0.068,11.542,0.068,11.542,11.27,0.34,0.476,11.134,11.429,0.181,0.408,11.202,290
0.068,11.542,0.091,11.519,0.159,11.451,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.091,11.519,11.315,0.295,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.542,0.068,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,11.361,0.249,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,11.27,0.34,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.091,11.519,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.136,11.474,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.361,0.249,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.497,0.113,0.476,11.134,11.406,0.204,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.0,0.0,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,7.007,4.603,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,11.542,0.068,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.202,0.408,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.474,0.136,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,4.989,6.621,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.045,11.565,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,11.383,0.227,11.519,0.091,11.565,0.045,0.091,11.519,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,11.519,0.091,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,11.497,0.113,10.816,0.794,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.542,0.068,4.195,7.415,0.454,11.156,4.263,7.347,0.385,11.224,290
0.068,11.542,0.091,11.519,0.181,11.429,11.156,0.454,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.451,0.159,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.0,0.0,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.406,0.204,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,11.497,0.113,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.181,11.429,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,4.263,7.347,0.385,11.224,290
0.068,11.542,11.519,0.091,6.848,4.762,11.519,0.091,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.542,0.068,11.202,0.408,0.476,11.134,11.066,0.544,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.363,11.247,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.454,11.156,2.925,8.685,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.0,0.0,0.0,0.0,0.544,11.066,0.0,0.0,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.0,0.0,11.565,0.045,0.476,11.134,0.0,0.0,0.408,11.202,290
0.068,11.542,0.068,11.542,11.224,0.385,0.476,11.134,11.066,0.544,0.385,11.224,290
0.068,11.542,11.519,0.091,4.195,7.415,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.474,0.136,11.542,0.068,0.454,11.156,0.0,0.0,0.385,11.224,290
0.068,11.542,11.519,0.091,4.014,7.596,11.587,0.023,11.587,0.023,0.204,11.406,290
0.068,11.542,0.091,11.519,0.476,11.134,2.404,9.206,0.544,11.066,0.113,11.497,290
0.068,11.542,11.587,0.023,0.181,11.429,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.454,11.156,0.544,11.066,11.361,0.249,290
0.068,11.542,0.068,11.542,0.454,11.156,0.454,11.156,4.082,7.528,0.385,11.224,290
0.068,11.542,0.091,11.519,11.383,0.227,0.454,11.156,0.249,11.361,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.068,11.542,11.587,0.023,0.476,11.134,11.587,0.023,11.451,0.159,290
0.068,11.542,11.519,0.091,11.542,0.068,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,11.361,0.249,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,11.451,0.159,11.156,0.454,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,4.263,7.347,0.408,11.202,290
0.068,11.542,11.519,0.091,11.383,0.227,0.454,11.156,0.544,11.066,11.519,0.091,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.068,11.542,4.195,7.415,5.17,6.44,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.454,11.156,0.476,11.134,11.315,0.295,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.454,11.156,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.023,11.587,0.454,11.156,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,11.519,0.091,4.195,7.415,11.587,0.023,11.293,0.317,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.023,11.587,11.474,0.136,11.02,0.59,10.862,0.748,11.247,0.363,290
0.068,11.542,11.519,0.091,0.476,11.134,11.587,0.023,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.587,0.023,11.474,0.136,11.519,0.091,0.544,11.066,11.451,0.159,290
0.068,11.542,0.068,11.542,0.476,11.134,10.567,1.043,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.0,0.0,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,11.338,0.272,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,11.429,0.181,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,11.497,0.113,0.544,11.066,0.408,11.202,290
0.068,11.542,11.383,0.227,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.0,0.0,0.0,0.0,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,11.247,0.363,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,11.497,0.113,11.361,0.249,0.385,11.224,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.159,11.451,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,11.587,0.023,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,10.249,1.361,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,11.587,0.023,0.454,11.156,0.544,11.066,0.181,11.429,290
0.068,11.542,11.542,0.068,11.293,0.317,11.361,0.249,0.544,11.066,11.224,0.385,290
0.068,11.542,11.587,0.023,0.476,11.134,0.476,11.134,0.295,11.315,11.406,0.204,290
0.068,11.542,0.068,11.542,11.224,0.385,0.476,11.134,11.293,0.317,0.408,11.202,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,11.497,0.113,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,5.76,5.85,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,11.383,0.227,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.451,0.159,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,11.497,0.113,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,11.315,0.295,0.454,11.156,4.263,7.347,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.542,0.068,11.587,0.023,0.544,11.066,0.181,11.429,290
0.068,11.542,11.519,0.091,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,8.934,2.676,11.224,0.385,11.383,0.227,11.111,0.499,290
0.068,11.542,11.587,0.023,0.476,11.134,0.476,11.134,11.043,0.567,0.385,11.224,290
0.068,11.542,0.068,11.542,4.195,7.415,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,8.526,3.084,0.454,11.156,0.295,11.315,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,11.179,0.431,0.408,11.202,290
0.068,11.542,0.0,0.0,11.474,0.136,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,2.562,9.048,0.0,0.0,0.068,11.542,0.408,11.202,290
0.068,11.542,11.519,0.091,4.195,7.415,0.476,11.134,4.263,7.347,4.286,7.324,290
0.068,11.542,0.091,11.519,11.27,0.34,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.023,11.587,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,11.338,0.272,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,11.519,0.091,11.156,0.454,0.454,11.156,0.227,11.383,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,11.497,0.113,11.179,0.431,0.385,11.224,290
0.068,11.542,11.542,0.068,0.045,11.565,0.295,11.315,0.091,11.519,0.408,11.202,290
0.068,11.542,11.519,0.091,4.195,7.415,0.476,11.134,4.376,7.234,0.385,11.224,290
0.068,11.542,11.587,0.023,4.195,7.415,0.476,11.134,11.315,0.295,0.385,11.224,290
0.068,11.542,0.068,11.542,11.497,0.113,0.454,11.156,0.0,0.0,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,11.134,0.476,4.263,7.347,0.385,11.224,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,11.519,0.091,0.0,0.0,0.454,11.156,0.544,11.066,0.091,11.519,290
0.068,11.542,11.587,0.023,3.288,8.322,0.476,11.134,11.066,0.544,0.408,11.202,290
0.068,11.542,0.068,11.542,0.454,11.156,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,8.549,3.061,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,4.195,7.415,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,4.195,7.415,0.476,11.134,0.544,11.066,0.0,0.0,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.363,11.247,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,11.361,0.249,11.315,0.295,0.068,11.542,0.068,11.542,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.293,0.317,0.454,11.156,11.134,0.476,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.0,0.0,0.544,11.066,0.385,11.224,290
0.068,11.542,0.023,11.587,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,11.587,0.023,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.202,0.408,0.454,11.156,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,2.721,8.889,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.315,0.295,0.476,11.134,4.263,7.347,0.408,11.202,290
0.068,11.542,11.587,0.023,11.383,0.227,0.113,11.497,11.519,0.091,0.385,11.224,290
0.068,11.542,0.068,11.542,11.383,0.227,11.497,0.113,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,11.066,0.544,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.476,11.134,0.544,11.066,0.045,11.565,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,11.565,0.045,11.497,0.113,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.454,11.156,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,11.542,0.068,0.476,11.134,0.045,11.565,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,4.195,7.415,11.224,0.385,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.023,11.587,11.587,0.023,0.544,11.066,0.408,11.202,290
0.068,11.542,11.519,0.091,0.476,11.134,0.476,11.134,0.068,11.542,0.181,11.429,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,4.263,7.347,0.385,11.224,290
0.068,11.542,0.091,11.519,1.633,9.977,11.519,0.091,11.247,0.363,11.247,0.363,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.567,11.043,0.385,11.224,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.068,11.542,0.476,11.134,0.476,11.134,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.476,11.134,0.476,11.134,0.295,11.315,0.385,11.224,290
0.068,11.542,0.091,11.519,11.497,0.113,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.587,0.023,0.476,11.134,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.476,11.134,0.0,0.0,0.544,11.066,0.408,11.202,290
0.068,11.542,0.091,11.519,0.068,11.542,0.476,11.134,0.544,11.066,0.385,11.224,290
0.068,11.542,11.519,0.091,0.068,11.542,11.565,0.045,11.587,0.023,11.429,0.181,290
0.068,11.542,0.091,11.519,11.247,0.363,11.156,0.454,4.263,7.347,11.247,0.363,290
0.068,11.542,11.587,0.023,11.315,0.295,11.587,0.023,11.361,0.249,11.293,0.317,290
