636.218323,715.45697,631.946655,360
643.253967,686.175476,696.038696,360
631.218628,760.602722,574.529724,360
456.125214,595.061646,398.728943,360
618.199463,730.31427,596.356934,360
426.22464,488.595795,460.790771,360
551.966187,667.593567,502.910614,360
640.664246,766.528442,565.499329,360
453.821564,525.329468,417.016205,360
555.133972,583.924316,662.804382,360
287.767487,324.300415,400.665192,360
643.040771,743.972473,682.869385,360
856.296936,1014.563782,798.396057,360
455.357147,514.676392,488.644958,360
845.420959,1046.64209,740.653198,360
819.202881,917.706665,780.255066,360
540.482239,615.897034,540.259949,360
722.270386,687.512207,808.754639,360
581.989197,656.778687,623.324585,360
667.045166,807.844238,634.691345,360
777.987,978.754395,740.394409,360
611.415283,599.033447,748.421753,360
461.491394,571.133362,423.802856,360
944.640991,1092.620972,875.812622,360
580.703979,630.240479,595.793518,360
595.372864,726.739197,540.660034,360
660.824524,866.291504,515.896301,360
330.777252,385.008514,331.698578,360
658.305847,770.78894,655.939697,360
754.223389,915.50946,682.001404,360
563.217896,627.960876,543.893066,360
599.432861,717.62146,633.750854,360
593.962341,695.17041,587.029358,360
647.890015,613.417786,784.907837,360
876.983948,922.191772,906.40741,360
699.139709,773.374878,775.968262,360
621.715332,701.793823,645.143433,360
1212.101196,1322.912109,1189.315796,360
733.669067,985.247681,560.927979,360
818.586792,843.289001,860.203674,360
752.623657,727.575073,843.002563,360
778.954712,955.303528,788.364624,360
1078.94104,1177.327637,1071.808716,360
477.23941,567.61554,442.131073,360
1185.045654,1272.670654,1205.113281,360
633.930969,739.058777,610.905884,360
405.312805,484.280396,411.77005,360
552.09613,618.926575,529.099976,360
690.761536,777.466614,758.508911,360
624.446167,622.631104,721.15387,360
712.619995,778.447998,707.042236,360
1050.241333,1242.034546,939.94281,360
759.204102,964.120605,617.526123,360
649.968811,787.140808,576.09259,360
814.239624,901.115173,778.167358,360
607.022766,694.350281,630.407288,360
607.066956,797.559509,458.663208,360
830.937683,965.881165,751.773987,360
571.900391,657.059143,537.519531,360
677.362,836.797852,648.729614,360
643.915649,733.353394,631.631897,360
651.012268,599.817261,756.739441,360
674.187378,712.479126,683.885376,360
575.755432,550.252075,648.378296,360
724.000916,733.392761,830.021973,360
411.321198,496.215515,431.194885,360
781.715942,897.619873,795.651733,360
447.835266,485.936493,546.065918,360
506.874786,551.520508,530.956299,360
561.754883,676.186462,531.367676,360
471.509521,552.050476,471.688507,360
629.068115,654.694702,693.408325,360
467.656281,560.630676,449.992737,360
587.189697,590.793701,643.750549,360
553.735168,574.615784,613.224182,360
526.539673,513.896484,587.335266,360
480.960632,621.628601,468.302856,360
693.38855,788.730164,693.083069,360
672.320496,722.228882,811.780823,360
480.275543,458.034943,586.092163,360
702.400879,745.539185,694.362427,360
677.846069,839.906921,638.51416,360
621.315308,678.851135,666.145264,360
575.444519,626.915649,575.703064,360
830.524048,952.067322,769.54718,360
498.805084,585.16449,464.457855,360
459.454865,543.66217,454.897186,360
669.00946,824.56604,649.683899,360
973.795837,1170.77771,807.237488,360
952.428589,935.855286,988.836426,360
606.364624,663.906921,625.921936,360
707.579834,843.038147,673.546326,360
621.637695,684.975586,644.954529,360
897.300232,907.114807,983.911621,360
458.618958,546.781982,537.539551,360
912.665833,1092.422241,813.431152,360
785.452454,959.069031,708.579529,360
381.692871,392.193359,483.068176,360
839.97406,877.36322,915.835022,360
611.980652,720.891479,537.687073,360
640.623779,769.652771,602.531372,360
488.053864,636.914612,428.424652,360
812.40686,824.572144,840.374573,360
555.419983,609.406677,586.911682,360
488.536621,563.731262,446.851074,360
524.378113,619.886047,524.801392,360
553.078491,610.682495,629.017761,360
581.745911,620.362549,614.614868,360
686.938599,767.112244,700.329224,360
686.051758,850.431763,643.32251,360
684.440735,852.699463,579.338135,360
803.36792,900.485779,778.793396,360
554.148926,743.894958,498.017487,360
508.8302,682.89801,416.755127,360
344.814758,450.976898,396.916962,360
902.361389,1049.300781,891.289978,360
500.740631,560.497803,583.415771,360
667.896423,702.391296,709.667725,360
580.167175,633.250854,583.679626,360
950.251709,1032.17627,907.286438,360
760.483948,815.029663,777.191345,360
682.190552,733.162537,730.917603,360
747.261719,786.073914,764.051941,360
618.261414,693.003479,598.652344,360
848.516846,852.257507,890.676147,360
382.317322,510.821259,341.732422,360
471.460663,626.451172,394.442261,360
461.207947,535.11145,445.105164,360
524.544739,515.043579,567.864929,360
803.109985,828.132263,854.531433,360
1010.52594,1179.81543,975.599182,360
652.092407,759.896545,604.620789,360
790.249023,884.809082,759.985352,360
509.195374,575.507141,492.819672,360
830.780212,967.037903,818.499023,360
506.31369,699.766235,475.068756,360
594.788757,673.42572,593.359741,360
846.481934,1037.973633,745.817871,360
841.492126,1103.221313,689.042114,360
362.911804,398.250793,428.438019,360
544.406921,546.836243,591.692139,360
717.192261,779.308594,743.007507,360
711.410889,870.422424,708.763306,360
660.994202,817.524414,665.46344,360
651.807983,763.049561,662.91156,360
690.518066,684.014832,755.387146,360
540.917908,621.516357,539.861511,360
477.652679,476.655731,548.213135,360
736.756836,930.507324,674.735901,360
486.514526,648.841919,477.547546,360
736.21814,857.043579,785.004089,360
673.823364,807.933777,617.262146,360
561.753296,682.238647,549.532166,360
753.834778,892.818542,654.385681,360
449.338562,576.098999,423.485596,360
546.727661,542.330322,629.820068,360
937.086792,1101.792847,912.520813,360
458.557861,649.429321,469.477356,360
615.807983,711.714722,610.279297,360
593.778381,677.145569,591.145874,360
524.646057,560.364075,537.589539,360
483.202789,572.185425,489.909393,360
639.475769,772.468994,615.486816,360
790.885925,851.579773,861.697327,360
531.789673,697.03363,456.591461,360
575.996155,633.349609,625.130615,360
545.263123,598.341187,539.862793,360
586.645752,657.670715,554.228882,360
417.595276,538.365356,386.20874,360
818.156616,970.897278,712.958679,360
407.433167,512.318787,383.621735,360
592.218201,567.34729,686.225769,360
641.772949,754.428406,699.865112,360
469.723969,532.938599,456.858337,360
507.489471,539.989746,510.895599,360
456.127716,520.607605,467.783234,360
622.163452,663.69751,615.924683,360
739.109863,760.064453,808.651733,360
759.193542,913.572021,691.605225,360
1065.513794,1202.090942,981.902649,360
668.116638,783.404846,668.694641,360
871.239441,1070.571533,745.345398,360
626.054504,708.73114,637.007751,360
416.887451,389.812683,498.251434,360
744.728394,798.47345,783.055786,360
435.016357,464.533295,436.460999,360
876.837158,1016.524231,808.880615,360
649.200928,667.161194,662.451843,360
768.071228,864.811829,769.462524,360
766.175659,888.991638,710.635254,360
511.987183,534.286743,641.058716,360
651.6698,717.129761,731.436646,360
803.491882,920.567566,750.781189,360
589.601562,786.337646,495.742096,360
556.754639,603.239197,664.328857,360
769.683044,871.585022,745.607361,360
489.001892,431.782837,607.898132,360
570.840637,625.482239,557.839966,360
674.920593,816.582214,615.185181,360
528.224304,611.990417,547.848572,360
527.526428,478.338654,642.752014,360
585.887756,551.749451,652.408997,360
583.88562,603.681824,650.630798,360
799.519165,825.122925,863.762878,360
954.018799,976.024292,1001.21106,360
687.804321,745.911682,673.089478,360
721.343262,828.781982,681.190186,360
416.662018,527.112854,496.343475,360
845.518005,892.277039,919.738647,360
713.542236,939.357422,653.671997,360
1053.642944,1122.995605,1065.888672,360
694.805298,663.861572,794.943848,360
681.520935,775.071899,662.53363,360
463.714294,614.979797,411.418304,360
512.935364,630.188049,443.688507,360
464.372498,550.158875,448.379333,360
241.6577,322.498749,224.364456,360
531.540649,547.057495,614.455872,360
733.269836,800.694641,769.37146,360
873.979126,948.275635,878.356812,360
724.163574,788.191467,764.250366,360
671.513916,723.288696,693.752686,360
402.304657,453.022736,425.545441,360
452.177155,512.285278,507.565552,360
854.901062,925.684448,842.102173,360
747.641724,761.782166,824.163208,360
673.737244,658.182678,773.482727,360
443.425415,504.706329,421.922791,360
498.158081,522.786865,528.442444,360
511.054718,598.865906,476.095734,360
471.792328,585.226807,437.162872,360
533.667419,662.395447,453.234924,360
597.40155,707.534424,625.38916,360
766.161438,769.954407,816.236023,360
529.641724,608.998169,523.870239,360
541.247498,581.818542,548.93811,360
433.482178,492.119965,425.384918,360
758.63916,857.098633,717.477417,360
733.84729,741.669861,838.706177,360
519.41748,568.759705,570.733093,360
554.906738,689.33075,488.829712,360
772.830811,732.142578,902.188538,360
693.697815,790.96875,676.991821,360
597.181335,624.165527,632.664062,360
675.494934,785.670532,622.707153,360
755.803223,821.357361,789.267029,360
868.280029,943.570618,898.67627,360
759.813171,771.287231,822.002014,360
599.686096,702.128662,622.499512,360
820.414612,958.817017,770.32373,360
673.537842,817.826294,689.205688,360
626.283325,669.285034,642.212708,360
603.538635,670.235229,650.985962,360
412.161377,514.151733,386.041382,360
512.717529,658.123169,427.595459,360
810.018005,949.989136,722.040039,360
713.037109,740.35144,801.960693,360
879.553162,982.078979,866.260925,360
627.068604,630.305603,665.327393,360
1025.121582,1146.505615,1026.376709,360
524.383179,678.104431,432.690918,360
543.298279,604.502014,520.744751,360
506.466431,492.542816,563.247437,360
527.101929,585.253845,507.532532,360
704.625366,745.949951,713.739075,360
936.643799,1038.424561,919.626465,360
566.15802,588.535706,604.063843,360
661.795898,762.75177,626.580627,360
511.164032,521.9375,603.117554,360
781.949707,850.50647,844.965088,360
639.639893,754.725098,638.40686,360
725.670166,890.665039,660.264526,360
937.867676,1060.91687,917.834412,360
740.887085,788.14917,731.981934,360
704.083984,743.393005,802.694519,360
946.559814,978.022461,1062.858887,360
808.511597,944.542419,811.330261,360
635.12439,768.119995,590.844727,360
753.260132,822.476746,770.773254,360
759.428833,904.789856,727.077576,360
588.691162,679.949707,622.957642,360
278.273407,336.822968,303.298615,360
616.162048,681.287781,715.210205,360
619.921936,701.598389,630.006958,360
782.43335,853.170227,780.11853,360
659.194519,679.921326,746.313049,360
479.464172,570.259827,479.116333,360
680.949585,812.57312,658.335938,360
804.952271,899.547241,758.7677,360
543.637268,627.163269,531.222839,360
612.880127,778.726257,538.016602,360
315.768982,434.536407,339.827393,360
629.810486,698.235535,655.208008,360
515.850708,598.116333,491.154388,360
603.179504,694.870789,620.029419,360
686.3479,898.173889,655.792175,360
695.315369,929.550171,544.674683,360
560.073914,729.89978,456.980011,360
406.582977,510.111023,443.589142,360
518.166687,560.65094,510.816437,360
402.273438,422.98822,457.756195,360
384.10791,426.038025,392.096222,360
894.595032,1076.337158,758.865173,360
739.011353,934.426758,588.596497,360
694.84845,727.612793,743.385132,360
601.323059,723.407898,556.396057,360
687.462341,735.194153,702.797668,360
705.76355,810.012878,687.65094,360
574.40979,624.105347,573.538757,360
502.680786,565.77417,536.791748,360
709.524475,839.956299,653.250305,360
633.989685,652.149048,665.468628,360
572.041931,675.144592,589.313171,360
302.197479,403.138214,255.972626,360
1066.021484,1127.883667,1090.817261,360
837.491211,899.740601,818.892578,360
375.689911,460.751068,361.357788,360
534.750488,635.181641,508.275635,360
502.946411,620.981995,430.707458,360
310.089294,368.912628,342.546448,360
780.874146,879.6698,787.559631,360
537.198792,645.847046,515.018982,360
555.015137,657.495972,516.120056,360
479.172241,506.346985,529.046997,360
689.230408,825.772644,639.552246,360
520.968567,574.538452,595.981873,360
773.309509,817.662598,812.303345,360
528.313965,575.569153,577.942688,360
635.265259,658.860413,723.756592,360
964.286072,1107.80127,999.554749,360
952.826538,1136.847046,790.519897,360
834.890869,991.321472,749.972046,350
776.018982,948.582336,696.488342,350
543.894897,675.24176,535.602722,350
745.22937,780.907104,768.269287,350
947.407654,1012.262634,985.630615,350
415.928467,565.278687,376.223114,350
806.998962,1046.16272,648.889099,350
792.649231,931.54248,763.524902,350
742.90863,811.214783,730.285706,350
1049.254395,1148.409912,1021.588318,350
689.720581,721.057434,701.836853,350
303.267578,381.578369,309.34906,350
535.775696,626.664856,525.512756,350
622.863098,697.561218,629.263123,350
406.301239,503.750519,405.824829,350
1099.795166,1177.026245,1117.9552,350
549.819702,562.675964,656.72168,350
535.968567,563.097961,584.147705,350
743.307922,885.315247,701.160461,350
562.433105,594.708618,561.951843,350
365.348572,421.882019,370.552216,350
479.664978,558.950623,474.242859,350
560.186768,572.688171,572.408203,350
442.239929,470.804932,461.340546,350
713.590149,832.924927,685.769409,350
1154.054932,1305.678345,1090.856323,350
1062.893433,1281.342163,1001.993591,350
612.634033,789.55542,557.883423,350
808.992188,935.791321,772.089783,350
840.284912,826.971497,907.013611,350
1193.014404,1272.380249,1201.851562,350
685.989868,722.67688,747.322998,350
1016.947815,1188.536499,964.877747,350
754.22113,943.493713,647.784668,350
678.393616,669.178406,720.436035,350
505.469299,522.921631,560.430725,350
734.428467,904.737366,631.948547,350
1042.858521,1199.687012,989.446899,350
517.550598,542.878906,595.700378,350
706.815369,768.847168,708.796509,350
430.002258,474.587952,441.46524,350
956.614258,1319.901978,1302.93811,350
1545.834351,1728.814941,2788.981201,350
720.255066,813.81012,940.787292,350
624.781738,708.896301,613.886414,350
656.992981,796.067871,637.886047,350
314.699707,375.914642,320.869446,350
403.865753,473.552826,424.343842,350
766.962097,799.588318,807.762939,350
550.108948,613.03772,553.825806,350
384.097931,485.064178,346.986542,350
561.9552,688.373779,530.460144,350
264.592987,365.002075,293.371674,350
455.342407,487.140533,501.924561,350
582.717285,721.071838,499.455811,350
320.026886,352.106873,405.544464,350
795.154114,929.237244,749.306213,350
718.138306,821.881836,638.067078,350
464.230469,476.579834,489.640991,350
632.126343,669.945618,664.251709,350
577.845459,664.913513,567.647827,350
548.962769,624.906555,545.350281,350
813.171204,850.034363,853.705078,350
556.519226,643.923523,589.459717,350
750.877075,788.458496,828.93811,350
504.743256,563.426941,509.895966,350
507.31192,541.811523,562.915222,350
998.982971,1160.569824,1008.098389,350
544.124512,734.914368,486.668671,350
763.252747,975.295105,637.27002,350
1133.694092,1337.110352,1033.307617,350
897.793213,1048.620361,859.864197,350
540.340881,558.328918,562.32782,350
444.809387,528.331238,436.855591,350
437.85968,471.39856,522.732666,350
599.382324,653.157227,591.722717,350
773.161926,875.489197,796.861633,350
922.016907,981.639893,914.994263,350
650.058044,847.59137,625.281128,350
773.127136,875.97937,721.654907,350
807.125244,938.06311,777.939087,350
449.536865,476.45285,483.903351,350
666.294312,722.890076,701.512268,350
489.975769,571.564636,523.57074,350
552.660461,619.92688,512.4375,350
1004.826172,1094.295044,999.408508,350
588.05481,622.571899,769.790222,350
879.678345,991.01416,823.592285,350
657.884827,745.193542,638.901184,350
428.093567,462.607605,470.014526,350
757.053467,809.000793,830.487915,350
587.146484,672.130798,585.290771,350
449.903076,536.691589,433.584412,350
489.133026,595.803284,475.711273,350
422.479126,422.123352,471.580353,350
896.16217,979.434448,889.175293,350
356.019928,432.236084,337.177368,350
806.622314,894.213196,781.460022,350
923.82074,1166.388428,753.859375,350
993.32135,1230.754517,850.63739,350
767.386353,815.937622,782.41748,350
591.831543,675.904358,585.876892,350
637.510681,746.781311,602.955078,350
497.158569,531.84552,557.898376,350
513.029663,602.593506,490.297974,350
442.570221,416.460663,545.384338,350
538.762024,638.865051,490.661957,350
831.449951,883.014343,894.85498,350
660.41156,797.702942,663.868469,350
772.981445,917.206116,735.258606,350
590.390991,665.689575,562.010437,350
352.796295,417.115234,392.151978,350
783.005981,883.755066,717.673096,350
831.216553,958.247803,787.048523,350
484.404663,576.834961,499.934601,350
724.603149,934.485168,674.296509,350
615.064087,754.337524,619.826538,350
666.681763,722.784668,676.773926,350
703.844055,782.266541,731.815125,350
625.700562,607.14856,730.540039,350
754.787231,812.531128,772.153564,350
1017.57959,1065.084839,1080.574829,350
813.948975,901.831848,809.514709,350
802.208862,851.112061,841.82373,350
696.139648,834.122131,623.780518,350
632.500549,744.562683,604.584534,350
697.594849,817.690063,663.077209,350
626.338135,751.659058,561.69928,350
421.494537,510.265503,419.83139,350
518.217407,619.760559,494.787292,350
394.743347,449.493011,427.277069,350
396.96759,450.880524,382.124329,350
453.790894,510.410339,469.014191,350
502.935516,588.093933,514.174622,350
636.053345,703.297729,697.224548,350
697.844849,779.501221,674.131714,350
409.360809,546.328491,366.423676,350
868.717529,926.488342,884.134766,350
765.057678,824.609985,785.160583,350
500.881439,595.120422,499.37912,350
569.560303,623.73468,557.761719,350
579.818665,655.183044,601.632507,350
754.447266,938.087341,681.895569,350
1016.199524,1201.906494,916.703186,350
331.855316,417.320923,393.973419,350
582.941284,757.732666,501.616302,350
767.727295,933.529297,653.707825,350
463.378815,563.007996,432.959473,350
493.606171,462.80658,574.079224,350
443.659058,449.300232,489.296509,350
642.138367,678.874512,703.822144,350
587.050598,790.579834,636.725281,350
822.450256,1002.084473,675.244263,350
557.240295,611.564209,549.843384,350
536.454895,597.393311,563.351318,350
776.611694,949.768188,709.735535,350
732.290588,780.315979,721.776733,350
801.710754,822.12085,900.078979,350
637.658386,764.114929,686.76532,350
841.204773,998.740784,731.366882,350
504.237396,528.926331,543.323242,350
842.493896,954.50531,811.703308,350
431.904846,444.520966,521.488037,350
502.112457,588.195007,544.144287,350
628.802673,620.965576,681.451721,350
647.284546,733.275818,651.470886,350
902.321472,1011.248169,890.55835,350
692.382385,831.284729,668.151672,350
828.368835,967.574768,780.915894,350
412.16156,501.094482,380.231079,350
571.532227,659.746948,528.519043,350
403.801086,540.807556,366.34845,350
635.607727,700.122803,636.261597,350
424.021759,462.947479,429.379974,350
787.052612,878.420227,753.572144,350
884.813721,1027.723145,883.398193,350
697.854553,880.559875,574.914246,350
698.701294,865.236572,606.748779,350
874.678833,983.150696,874.853149,350
530.294739,600.187378,580.874084,350
463.81311,525.713745,467.380707,350
716.748657,819.674377,690.25,350
524.694641,615.634888,530.765503,350
492.787354,563.225769,521.685181,350
613.046265,591.493835,714.353638,350
658.545044,741.787903,699.330566,350
665.319885,748.527222,652.654602,350
683.440186,790.027893,698.824585,350
479.994904,487.884735,532.158813,350
602.881104,646.899658,656.173584,350
739.150146,800.171204,743.868042,350
825.062012,887.565735,855.780273,350
897.460327,995.347046,897.089722,350
854.071594,904.25415,891.235596,350
1071.446289,1226.472412,1006.695312,350
1070.981689,1321.042969,913.110779,350
731.457092,828.703308,709.427307,350
593.044739,740.516663,529.902588,350
768.422913,812.883545,811.183594,350
1023.827454,1179.647827,964.936096,350
607.641174,646.483887,694.070129,350
704.893738,797.400391,720.592407,350
608.56665,727.377686,554.158264,350
631.687866,764.614319,580.856201,350
530.188782,592.496094,547.988525,350
639.680359,656.092163,703.28009,350
627.736694,745.184631,572.308044,350
846.201782,907.348389,875.708252,350
775.332092,876.619873,735.436951,350
680.59613,767.831787,694.773987,350
842.929993,892.25531,868.924744,350
720.723816,762.450256,759.046448,350
723.906982,764.297546,741.977905,350
533.240051,742.217163,493.242004,350
487.826721,553.376404,491.216583,350
919.086365,1097.250122,796.335999,350
641.127563,736.932556,618.718872,350
486.853149,578.398438,457.445221,350
648.929504,700.281921,660.938416,350
781.656921,851.834473,855.894775,350
492.473236,511.637726,532.733093,350
575.86322,564.371826,683.741699,350
841.592651,1055.482056,733.429626,350
940.568115,995.124817,956.798218,350
529.429138,643.866394,554.635254,350
576.221924,754.453308,503.228943,350
695.358643,852.784729,687.189636,350
617.218567,596.816772,684.361328,350
434.171539,568.913696,437.184021,350
816.265076,995.274658,698.987061,350
802.534302,911.88623,777.180298,350
564.6604,615.93811,612.472717,350
620.920593,732.090393,642.980042,350
757.605774,763.066956,799.864563,350
346.381531,379.752777,390.236237,350
629.772766,694.981506,647.852783,350
532.178711,547.00647,572.194458,350
932.155212,971.687805,972.374451,350
673.128723,747.533203,657.824402,350
787.741272,863.058105,827.945984,350
780.113525,874.037231,735.660156,350
476.956848,550.685242,546.550842,350
455.555389,468.368744,561.024048,350
662.087585,757.239258,643.23761,350
549.434021,654.179382,563.019653,350
599.262634,636.455872,640.264709,350
474.701996,540.408264,513.913391,350
324.787842,428.411438,352.189117,350
711.413086,833.990234,700.395752,350
804.184814,898.567749,775.355957,350
691.56488,713.796448,728.298889,350
393.410645,425.596252,432.377716,350
595.400513,775.697144,542.648804,350
450.659973,533.573364,437.011536,350
667.121826,757.309265,686.415222,350
531.832092,565.666199,634.40509,350
856.744507,921.970581,899.642883,350
813.783447,920.135193,833.393311,350
562.872742,679.992249,577.869141,350
561.887878,671.832214,504.102142,350
489.348236,516.542969,500.441895,350
488.988403,605.498901,421.489655,350
619.74884,695.878906,622.432068,350
375.580475,446.172485,400.340393,350
484.735046,629.169983,423.152679,350
323.822693,358.897308,392.944366,350
716.167664,765.306213,705.123596,350
874.56842,999.021606,821.625183,350
926.10614,1109.64624,789.756104,350
893.550537,1041.739258,803.701965,350
490.064423,575.017883,493.739227,350
468.71701,525.717285,559.679565,350
559.306335,710.105591,528.916626,350
682.487488,793.918945,666.593567,350
683.938904,739.338806,691.333496,350
654.943115,667.560669,723.764221,350
454.730652,539.953491,463.151642,350
673.808472,814.839905,680.00177,350
826.837219,963.839294,731.164368,350
606.580383,725.610352,564.08667,350
587.700684,579.68219,679.01178,350
488.775635,588.297363,469.923798,350
661.86676,755.448425,700.093506,350
514.45105,503.131348,618.007385,350
600.208984,716.54364,589.701172,350
776.92334,892.983948,766.563782,350
960.588623,1105.921875,909.620117,350
597.822083,717.044922,575.422546,350
976.242554,1185.021362,866.828186,350
585.889404,650.298767,609.979675,350
508.387909,523.151917,603.483337,350
442.740936,588.051697,360.662781,350
630.600525,760.67395,549.760498,350
697.052246,768.345947,729.745789,350
747.037537,827.969788,817.518127,350
492.381592,523.427429,551.748047,350
732.531006,878.505615,726.161987,350
868.566223,930.459961,882.033997,350
583.962708,688.722595,569.53009,350
780.053101,876.017273,717.106384,350
525.341492,623.684448,485.15506,350
429.715057,489.060516,409.881958,350
1038.818604,1229.155518,944.970032,350
758.423706,918.843262,662.135681,350
575.353333,660.255066,576.425598,350
471.248962,542.77533,453.070068,350
621.004333,612.264832,662.591858,350
527.138794,565.053955,560.614685,350
532.808167,631.52179,518.299622,350
642.456299,700.555725,685.839294,350
311.414337,333.424683,382.117462,350
512.782166,620.90332,534.330078,350
458.013214,517.946777,473.730225,350
633.768372,638.968811,709.588318,350
577.238098,697.647034,526.50708,350
560.008423,664.748962,527.459778,350
382.646088,472.188873,418.289307,350
770.715271,879.630981,723.396057,350
409.727509,408.676331,522.058777,350
551.074158,603.682617,564.536011,350
817.307312,963.264343,766.69635,350
485.87326,620.429199,435.672791,350
969.940613,1107.769653,889.731995,350
983.477356,997.661987,1087.454712,350
499.265717,671.937012,396.640533,350
752.3703,903.378906,658.810791,350
526.748474,656.070007,483.169586,350
371.164856,415.401154,394.100677,350
615.27301,791.453186,472.680176,350
401.266235,466.968201,466.613037,350
514.75238,560.988342,525.420593,350
885.728516,1077.883545,790.997864,350
831.72229,1070.890869,784.19342,350
621.598206,577.676392,736.735229,350
486.490021,552.699524,494.36441,350
818.629639,920.882935,831.303101,350
746.005859,924.075073,697.897949,350
662.957458,664.427734,724.525635,350
620.922668,720.733643,669.313721,350
924.74353,1104.368408,957.838806,350
675.175293,817.057312,667.23761,350
626.813599,795.477783,625.375488,350
360.406891,437.018768,390.165802,350
286.80896,305.123505,382.575256,350
536.592346,671.950195,553.666504,350
727.332275,822.922852,679.513245,350
895.080994,940.563049,930.87384,350
585.153137,710.991577,556.465576,350
691.234985,828.067017,657.753357,350
625.87262,718.582031,603.352173,350
692.637451,794.528198,621.592896,350
766.687073,825.370117,768.029358,350
641.127625,731.095886,595.632568,350
533.007935,539.445251,587.025879,350
693.330078,841.898682,618.620117,350
702.585815,879.921265,600.149353,350
964.817322,1079.450195,918.750244,350
811.653137,897.040894,802.642822,350
574.914795,633.419922,591.511475,350
512.46637,618.52478,499.943085,350
717.357361,802.253052,668.966003,350
523.192322,555.250977,535.975952,350
522.336853,600.603455,488.678497,350
376.832733,429.479401,394.721954,350
617.65918,702.561951,593.537109,350
518.824585,560.765442,565.563965,350
509.431702,546.708984,529.050354,350
1009.803955,1112.138794,1018.922424,350
1082.361938,1288.011353,1068.929321,350
508.272888,609.165833,607.886047,350
592.550903,834.858032,452.701416,350
780.878784,908.944702,712.953735,350
538.321228,645.849609,534.296631,350
629.485291,725.897766,686.372192,350
807.739868,888.093018,898.763184,350
376.893982,484.772278,440.909119,350
542.595032,635.912048,507.104889,350
723.711853,940.293213,625.403625,350
781.422058,947.090088,748.301697,350
568.457214,602.429749,641.211609,350
921.999695,1086.947144,874.544617,350
709.980591,805.96936,722.723145,350
688.952698,676.328186,751.442139,350
562.706604,624.838501,558.960205,350
726.09259,841.060364,677.80304,350
675.709351,848.897583,592.056824,350
444.886566,518.993652,445.649261,350
822.684143,978.072571,759.402527,350
586.126892,648.299805,633.572754,350
552.014709,572.43866,605.432495,350
740.591064,832.146912,674.951904,350
406.615906,524.128784,364.617798,340
743.203857,836.87915,706.631104,340
660.84668,775.219604,660.127808,340
721.65802,894.983521,635.098022,340
798.614502,978.042786,735.287598,340
737.09259,795.020935,774.857239,340
1135.882812,1326.012329,1009.564392,340
781.397644,884.99115,745.562439,340
478.509033,515.444763,481.119873,340
613.150635,752.227783,575.950012,340
628.266968,707.998108,645.263672,340
480.566803,560.727844,513.13446,340
595.130005,719.493774,600.607117,340
425.525085,422.408173,528.936279,340
494.47995,525.664124,528.703308,340
821.703003,927.765137,816.142395,340
503.886749,500.68689,583.836365,340
374.285095,414.531433,467.016205,340
560.368958,686.058044,534.567139,340
779.127502,995.162354,678.029114,340
613.603699,812.219788,510.783966,340
307.575867,374.99472,330.977936,340
509.136139,508.63855,554.867371,340
681.56543,791.283936,621.804077,340
718.560547,884.614258,635.048401,340
662.905945,707.913269,650.647339,340
616.453125,641.806213,674.510986,340
482.705109,598.450012,457.972015,340
826.680542,927.246033,783.680054,340
547.570435,629.049866,597.328796,340
675.779846,756.61969,653.795776,340
429.994141,524.838928,427.405609,340
324.580475,418.242126,308.726196,340
434.639679,461.637939,503.262024,340
836.172241,892.685669,842.068298,340
